Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,03/01/2022,09:39:53,17548.7,17549.05,200,17552.1,400,0,830650
NIFTY-II.NFO,03/01/2022,09:39:54,17548.7,17549.15,200,17552.85,400,0,830650
NIFTY-II.NFO,03/01/2022,09:39:55,17548.7,17549.15,200,17552.85,500,0,830650
NIFTY-II.NFO,03/01/2022,09:39:56,17548.7,17549.15,200,17552.85,400,0,830650
NIFTY-II.NFO,03/01/2022,09:39:58,17548.7,17549.15,200,17552,50,0,830650
NIFTY-II.NFO,03/01/2022,09:39:59,17548.7,17549.35,200,17552,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:00,17548.7,17549.3,200,17552,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:01,17548.7,17549.25,200,17552,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:02,17552,17550.3,200,17553.3,400,50,830650
NIFTY-II.NFO,03/01/2022,09:40:03,17552,17550.75,50,17553,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:04,17552,17550.55,50,17552.95,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:06,17552,17549.25,200,17552.75,550,0,830650
NIFTY-II.NFO,03/01/2022,09:40:07,17552,17549.25,200,17552.65,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:08,17552,17549.45,200,17552.85,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:09,17552,17549.05,200,17552.5,550,0,830650
NIFTY-II.NFO,03/01/2022,09:40:10,17552,17549.15,200,17552,100,0,830650
NIFTY-II.NFO,03/01/2022,09:40:11,17552,17549.3,200,17552,100,0,830650
NIFTY-II.NFO,03/01/2022,09:40:12,17552,17549.05,200,17551.95,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:13,17552,17549,50,17550,100,0,830650
NIFTY-II.NFO,03/01/2022,09:40:14,17552,17549,100,17550,100,0,830650
NIFTY-II.NFO,03/01/2022,09:40:18,17549,17548.25,50,17550,100,100,830650
NIFTY-II.NFO,03/01/2022,09:40:19,17549,17548.25,50,17549.95,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:21,17549,17546.4,200,17549.9,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:22,17549,17546.05,50,17548.9,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:23,17549,17544.05,200,17547.1,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:24,17549,17544,50,17547.2,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:25,17549,17542.85,200,17546.85,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:26,17549,17544.25,200,17547.35,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:27,17549,17543.25,200,17547,550,0,830650
NIFTY-II.NFO,03/01/2022,09:40:28,17549,17543.35,250,17547.3,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:29,17549,17544.4,200,17548.1,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:30,17549,17544.95,200,17548.2,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:31,17549,17543.8,200,17547.65,550,0,830650
NIFTY-II.NFO,03/01/2022,09:40:32,17549,17545.05,200,17548.2,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:33,17549,17546.3,50,17548.6,150,0,830650
NIFTY-II.NFO,03/01/2022,09:40:34,17548.5,17546.25,50,17548.65,50,50,830650
NIFTY-II.NFO,03/01/2022,09:40:35,17548.5,17546.5,50,17548.6,150,0,830650
NIFTY-II.NFO,03/01/2022,09:40:36,17548.5,17545.2,50,17548.05,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:37,17548.5,17545,50,17547.75,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:38,17548.5,17545.05,200,17548,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:39,17548.5,17545.6,200,17548.6,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:40,17548.5,17545.55,200,17548.6,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:41,17548.5,17545.2,200,17548.6,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:42,17548.5,17545.85,200,17548.65,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:43,17548.5,17546.05,200,17548.65,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:44,17548.5,17546.6,50,17549,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:45,17548.5,17547.15,200,17550,100,0,830650
NIFTY-II.NFO,03/01/2022,09:40:46,17548.5,17546.8,200,17549.85,450,0,830650
NIFTY-II.NFO,03/01/2022,09:40:47,17548.5,17546.6,200,17549.8,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:48,17548.5,17546.75,200,17549.8,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:49,17548.5,17546.15,200,17549.65,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:50,17548.5,17544.05,200,17548.05,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:51,17548.5,17544.65,200,17548.1,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:52,17548.5,17545.4,200,17548.85,50,0,830650
NIFTY-II.NFO,03/01/2022,09:40:53,17548.5,17544.7,200,17548.45,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:55,17545,17545.05,150,17548.35,400,50,830650
NIFTY-II.NFO,03/01/2022,09:40:56,17545,17545.05,150,17548.35,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:57,17548.35,17544.8,200,17548.35,400,50,830650
NIFTY-II.NFO,03/01/2022,09:40:58,17548.35,17544.3,200,17548.35,400,0,830650
NIFTY-II.NFO,03/01/2022,09:40:59,17548.35,17544.05,200,17548,400,0,830650
NIFTY-II.NFO,03/01/2022,09:41:00,17548.35,17544.05,300,17548.25,400,0,830650
NIFTY-II.NFO,03/01/2022,09:41:01,17544.05,17544.05,150,17547.7,400,50,830650
NIFTY-II.NFO,03/01/2022,09:41:02,17544.05,17544.05,150,17547.55,400,0,830650
NIFTY-II.NFO,03/01/2022,09:41:03,17544.05,17544.05,150,17546.6,50,0,830650
NIFTY-II.NFO,03/01/2022,09:41:06,17544.05,17544.05,150,17547.35,50,0,830650
NIFTY-II.NFO,03/01/2022,09:41:07,17544.05,17544.05,150,17546.85,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:08,17544.05,17544.05,100,17546.75,100,50,830650
NIFTY-II.NFO,03/01/2022,09:41:09,17544.05,17544.05,100,17546.9,150,0,830650
NIFTY-II.NFO,03/01/2022,09:41:10,17544.05,17544.05,100,17546.75,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:11,17544.05,17544.05,100,17546.45,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:12,17544.05,17544.05,100,17547,500,0,830650
NIFTY-II.NFO,03/01/2022,09:41:13,17544.05,17544.05,100,17547.05,400,0,830650
NIFTY-II.NFO,03/01/2022,09:41:14,17544.05,17544.05,100,17546.75,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:15,17544.05,17544,500,17546.55,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:16,17544.05,17544,500,17546.1,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:17,17544.05,17544,500,17545.7,50,0,830650
NIFTY-II.NFO,03/01/2022,09:41:18,17544.05,17544,500,17545.95,50,0,830650
NIFTY-II.NFO,03/01/2022,09:41:19,17544.05,17544,500,17545.8,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:20,17546.1,17544,500,17546.2,100,200,830650
NIFTY-II.NFO,03/01/2022,09:41:21,17546.1,17544,500,17546.05,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:22,17546.1,17544.05,100,17546.15,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:23,17546.1,17544.05,100,17546,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:24,17546.1,17544,500,17545.75,100,0,830650
NIFTY-II.NFO,03/01/2022,09:41:25,17544.05,17544.15,50,17546.4,100,50,830550
NIFTY-II.NFO,03/01/2022,09:41:26,17544.05,17544,500,17545.6,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:27,17544.05,17544,500,17545.6,50,0,830550
NIFTY-II.NFO,03/01/2022,09:41:28,17544.05,17544,500,17545.55,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:29,17544.05,17544,500,17545.75,50,0,830550
NIFTY-II.NFO,03/01/2022,09:41:30,17544.05,17544,500,17545.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:31,17544.05,17544,500,17545.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:41:33,17544.05,17544.25,50,17547.45,400,0,830550
NIFTY-II.NFO,03/01/2022,09:41:34,17544.05,17544.15,50,17546.8,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:35,17544.05,17544,500,17546.4,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:36,17544.05,17544.15,50,17547.15,50,0,830550
NIFTY-II.NFO,03/01/2022,09:41:38,17544.05,17544.25,50,17547.95,400,0,830550
NIFTY-II.NFO,03/01/2022,09:41:40,17547.95,17544.25,250,17547.95,400,200,830550
NIFTY-II.NFO,03/01/2022,09:41:41,17547.95,17544.25,250,17547.95,400,0,830550
NIFTY-II.NFO,03/01/2022,09:41:42,17547.95,17544.15,250,17546.9,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:43,17547.95,17544.15,250,17547.2,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:44,17547.95,17544.35,250,17547.5,500,0,830550
NIFTY-II.NFO,03/01/2022,09:41:46,17547.95,17544.8,400,17547.95,150,450,830550
NIFTY-II.NFO,03/01/2022,09:41:47,17547.95,17544.55,400,17547.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:41:48,17547.95,17544.35,400,17547.75,150,0,830550
NIFTY-II.NFO,03/01/2022,09:41:49,17547.8,17544.35,400,17547.55,100,50,830550
NIFTY-II.NFO,03/01/2022,09:41:50,17547.8,17544.35,400,17547.5,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:51,17547.8,17544.35,400,17547.85,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:52,17547.8,17544.95,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:41:53,17547.8,17544.6,400,17547.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:54,17547.8,17545.05,400,17547.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:55,17547.8,17544.85,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:41:56,17547.8,17544.35,400,17547.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:41:57,17547.8,17544.85,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:41:58,17547.8,17544.95,500,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:41:59,17547.8,17545.05,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:00,17547.8,17544.55,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:01,17547.8,17545.2,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:02,17547.8,17544.85,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:03,17547.8,17544.35,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:04,17547.8,17544.55,400,17548,250,0,830550
NIFTY-II.NFO,03/01/2022,09:42:05,17547.8,17544.05,400,17546.7,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:06,17547.8,17544,500,17546.25,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:07,17547.8,17544.05,400,17546.6,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:08,17547.8,17544.4,400,17547.2,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:09,17547.8,17544.4,400,17547.4,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:10,17547.8,17544.05,400,17546.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:11,17547.8,17544.05,400,17547.3,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:12,17547.8,17544.15,400,17547.4,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:13,17547.8,17544.15,400,17547.5,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:14,17547.8,17544.6,500,17547.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:15,17547.8,17544.5,400,17547.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:16,17547.8,17544.5,400,17547.8,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:17,17547.8,17544.5,400,17547.6,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:18,17547.8,17544.5,400,17547.45,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:19,17547.8,17544.5,400,17547.55,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:21,17544.5,17544.5,400,17547.6,150,50,830550
NIFTY-II.NFO,03/01/2022,09:42:22,17544.5,17544.05,400,17547.05,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:23,17544.5,17544.05,400,17547.1,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:24,17544.5,17544.05,400,17546.9,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:25,17544.5,17544,500,17545.9,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:26,17544.5,17544,500,17545.65,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:27,17544.5,17544.05,400,17546.5,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:28,17544.5,17544.1,400,17547.05,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:29,17544.5,17544.2,400,17547,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:30,17544.5,17544.1,400,17546.45,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:31,17544.5,17544,500,17546.05,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:32,17544.5,17544,500,17546.4,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:33,17544.5,17544,500,17546.2,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:34,17544.5,17544.15,400,17546.55,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:35,17544.5,17544,500,17546.15,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:36,17544.5,17544,500,17545.4,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:37,17544.5,17544,500,17545.5,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:39,17544.5,17544,500,17545.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:40,17544.5,17544,500,17545.85,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:41,17544,17544,450,17545.8,150,50,830550
NIFTY-II.NFO,03/01/2022,09:42:42,17544,17544,450,17545.7,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:43,17544,17544,450,17545.6,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:44,17544,17544,450,17545.45,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:45,17544,17541.35,400,17544.15,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:46,17544,17540.65,50,17542.55,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:47,17544,17540.5,50,17541.95,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:48,17544,17540,450,17541.75,100,0,830550
NIFTY-II.NFO,03/01/2022,09:42:49,17541.65,17540,450,17541.9,50,50,830550
NIFTY-II.NFO,03/01/2022,09:42:50,17541.65,17540.25,50,17542.15,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:51,17541.65,17540.05,400,17542,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:52,17541.65,17540.05,400,17542.2,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:53,17541.65,17540.3,400,17542.65,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:54,17541.65,17540.3,400,17543.05,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:55,17541.65,17541.2,500,17543.9,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:56,17541.65,17542.3,50,17544.5,50,0,830550
NIFTY-II.NFO,03/01/2022,09:42:57,17541.65,17541,400,17544.3,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:58,17541.65,17541.45,400,17544.85,150,0,830550
NIFTY-II.NFO,03/01/2022,09:42:59,17541.65,17541.65,500,17544.75,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:00,17541.65,17542.15,500,17545.5,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:01,17541.65,17542.95,50,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:02,17541.65,17542.1,400,17545.25,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:03,17541.65,17542.1,400,17545.3,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:04,17541.65,17542.1,400,17545.75,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:05,17541.65,17542.25,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:06,17541.65,17542.45,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:11,17541.65,17543.4,400,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:12,17541.65,17542.6,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:13,17541.65,17542.4,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:14,17541.65,17542.9,400,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:15,17541.65,17543.25,400,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:16,17541.65,17544.05,50,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:17,17541.65,17542.85,400,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:17,17541.65,17541.55,400,17545.3,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:18,17541.65,17541.95,400,17545.4,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:19,17541.65,17541.7,400,17545.75,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:20,17541.65,17542.7,500,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:21,17541.65,17542.6,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:22,17541.65,17542.55,400,17545.95,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:23,17541.65,17541.8,550,17545.55,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:24,17541.65,17541.7,400,17545.75,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:25,17541.65,17541.7,400,17545.25,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:26,17541.65,17541.7,400,17545.35,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:27,17541.65,17541.7,400,17545.6,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:28,17541.65,17541.8,400,17545.45,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:29,17541.65,17542.55,400,17545.45,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:30,17541.65,17542.65,400,17545.55,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:31,17541.65,17542.65,400,17545.75,150,0,830550
NIFTY-II.NFO,03/01/2022,09:43:32,17543,17543.85,50,17546,50,50,830550
NIFTY-II.NFO,03/01/2022,09:43:33,17543,17543.85,50,17546.2,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:34,17543,17543.85,50,17546.1,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:35,17543,17543.85,50,17545.8,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:37,17543,17543.85,50,17546.1,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:38,17543,17543.5,50,17545.9,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:39,17547.25,17543.65,650,17546.7,50,100,830550
NIFTY-II.NFO,03/01/2022,09:43:40,17547.25,17543.5,50,17546.15,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:41,17547.25,17543.5,50,17546.05,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:42,17547.25,17543.5,50,17545.95,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:43,17547.25,17543.5,50,17545.65,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:44,17547.25,17542.85,400,17546,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:45,17546.05,17542.85,400,17545.5,50,100,830550
NIFTY-II.NFO,03/01/2022,09:43:47,17546.05,17542.1,400,17545.3,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:48,17546.45,17542.1,400,17545.7,50,250,830550
NIFTY-II.NFO,03/01/2022,09:43:48,17546.45,17542.1,400,17545.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:49,17546.45,17542.6,400,17546.3,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:50,17546.45,17542.65,400,17546.1,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:51,17546.45,17542.95,400,17547.05,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:52,17546.45,17543.7,50,17546.9,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:53,17546.45,17544.15,400,17547.5,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:54,17546.45,17543.85,400,17547.5,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:55,17546.45,17544.05,400,17547.5,50,50,830550
NIFTY-II.NFO,03/01/2022,09:43:56,17546.45,17544.05,400,17547.6,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:57,17546.45,17543.15,400,17546.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:58,17546.45,17543.05,50,17546.05,50,0,830550
NIFTY-II.NFO,03/01/2022,09:43:59,17546.25,17543.2,400,17546.75,50,50,830550
NIFTY-II.NFO,03/01/2022,09:44:00,17546.25,17543.2,400,17546.85,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:01,17546.25,17543.2,400,17547.35,150,0,830550
NIFTY-II.NFO,03/01/2022,09:44:02,17546.25,17543.3,400,17546.25,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:03,17546.25,17542.35,50,17546.2,150,0,830550
NIFTY-II.NFO,03/01/2022,09:44:04,17546.25,17541.95,50,17545,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:05,17546.25,17540.15,400,17544.35,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:06,17546.25,17540.15,400,17543.15,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:07,17546.25,17540.05,400,17543.15,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:08,17546.25,17540.6,50,17543.4,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:09,17546.25,17540.25,400,17543.45,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:10,17546.25,17540.25,400,17543.8,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:11,17546.25,17540.55,400,17543.8,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:12,17546.25,17541.15,500,17544.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:13,17546.25,17541.7,400,17544.55,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:14,17546.25,17541.7,400,17544.8,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:15,17546.25,17541.65,50,17544,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:16,17546.25,17541.65,50,17543.85,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:17,17546.25,17541.7,400,17544.8,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:18,17546.25,17541.7,400,17544.5,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:21,17546.25,17541.65,50,17544.75,100,0,830550
NIFTY-II.NFO,03/01/2022,09:44:21,17546.25,17541.65,50,17543.4,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:22,17546.25,17540.3,400,17542.75,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:23,17546.25,17540.3,400,17542.55,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:25,17546.25,17540.25,50,17542.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:26,17546.25,17540.25,50,17542.65,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:27,17546.25,17540.25,50,17542.7,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:28,17546.25,17540.3,400,17542.85,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:30,17546.25,17540.3,400,17543.65,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:31,17546.25,17540.4,400,17542,50,0,830550
NIFTY-II.NFO,03/01/2022,09:44:32,17544.5,17540.05,400,17543.8,50,500,830400
NIFTY-II.NFO,03/01/2022,09:44:33,17544.5,17540.05,400,17543.55,150,0,830400
NIFTY-II.NFO,03/01/2022,09:44:35,17544.5,17540,150,17543,150,0,830400
NIFTY-II.NFO,03/01/2022,09:44:39,17544.5,17540.35,50,17543.35,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:40,17540.4,17540.4,400,17543.75,50,50,830400
NIFTY-II.NFO,03/01/2022,09:44:41,17540.4,17540.4,400,17543.3,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:41,17540.4,17540.35,50,17543.1,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:42,17540.4,17540.1,400,17543.05,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:43,17540.4,17540,150,17542.75,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:45,17540.4,17540.25,50,17543.2,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:46,17540.4,17540.3,400,17543.3,150,0,830400
NIFTY-II.NFO,03/01/2022,09:44:47,17540.4,17541,400,17543.75,100,0,830400
NIFTY-II.NFO,03/01/2022,09:44:47,17540.4,17540.85,150,17543.7,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:48,17540.4,17540.6,400,17543.95,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:50,17540.4,17541,400,17544,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:51,17540.4,17541.4,400,17544,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:52,17540.4,17540.4,400,17543.95,50,0,830400
NIFTY-II.NFO,03/01/2022,09:44:53,17541.05,17541.15,400,17544,50,50,830400
NIFTY-II.NFO,03/01/2022,09:44:55,17541.05,17540.3,400,17543.8,100,0,830400
NIFTY-II.NFO,03/01/2022,09:44:56,17541.05,17540.3,400,17543.55,200,0,830400
NIFTY-II.NFO,03/01/2022,09:44:57,17541.05,17540.25,50,17543.35,100,0,830400
NIFTY-II.NFO,03/01/2022,09:44:58,17541.05,17540.25,50,17543.1,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:00,17541.05,17540.25,50,17543.2,200,0,830400
NIFTY-II.NFO,03/01/2022,09:45:01,17541,17540,100,17542.65,100,50,830400
NIFTY-II.NFO,03/01/2022,09:45:02,17541,17540.15,400,17543.5,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:02,17541,17540.15,400,17542.9,150,0,830400
NIFTY-II.NFO,03/01/2022,09:45:03,17541,17540,100,17541.8,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:06,17541,17540,100,17542.6,200,0,830400
NIFTY-II.NFO,03/01/2022,09:45:07,17541,17540,100,17542.6,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:10,17541,17540.05,50,17542.7,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:11,17541,17540,100,17541.95,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:12,17541,17540,100,17541.45,100,0,830400
NIFTY-II.NFO,03/01/2022,09:45:13,17541,17540,100,17542,200,0,830400
